,,,1.140000110000E-02,-2.0000000000000,,,,,1.14000011E-02,-2.159999800E+00
,,,1.144000140000E-02,-2.0799999000000,,,,,1.14400014E-02,-2.159999800E+00
,,,1.148000170000E-02,-2.0799999000000,,,,,1.14800017E-02,-2.240000000E+00
,,,1.152000110000E-02,-2.1599998000000,,,,,1.15200011E-02,-2.240000000E+00
,,,1.156000140000E-02,-2.1599998000000,,,,,1.15600014E-02,-2.399999900E+00
,,,1.160000170000E-02,-2.2400000000000,,,,,1.16000017E-02,-2.399999900E+00
,,,1.164000110000E-02,-2.3199999000000,,,,,1.16400011E-02,-2.399999900E+00
,,,1.168000140000E-02,-2.3199999000000,,,,,1.16800014E-02,-2.480000000E+00
,,,1.172000170000E-02,-2.3999999000000,,,,,1.17200017E-02,-2.639999900E+00
,,,1.176000110000E-02,-2.3999999000000,,,,,1.17600011E-02,-2.639999900E+00
,,,1.180000140000E-02,-2.4800000000000,,,,,1.18000014E-02,-2.720000030E+00
,,,1.184000170000E-02,-2.5599999000000,,,,,1.18400017E-02,-2.720000030E+00
,,,1.188000110000E-02,-2.5599999000000,,,,,1.18800011E-02,-2.799999950E+00
,,,1.192000140000E-02,-2.6399999000000,,,,,1.19200014E-02,-2.879999880E+00
,,,1.196000170000E-02,-2.6399999000000,,,,,1.19600017E-02,-2.879999880E+00
,,,1.200000100000E-02,-2.7200000300000,,,,,1.20000010E-02,-3.039999960E+00
,,,1.204000130000E-02,-2.7200000300000,,,,,1.20400013E-02,-3.039999960E+00
,,,1.208000160000E-02,-2.7999999500000,,,,,1.20800016E-02,-3.039999960E+00
,,,1.212000100000E-02,-2.7999999500000,,,,,1.21200010E-02,-3.119999890E+00
,,,1.216000130000E-02,-2.7999999500000,,,,,1.21600013E-02,-3.199999810E+00
,,,1.220000160000E-02,-2.8799998800000,,,,,1.22000016E-02,-3.279999970E+00
,,,1.224000100000E-02,-2.8799998800000,,,,,1.22400010E-02,-3.279999970E+00
,,,1.228000130000E-02,-2.9600000400000,,,,,1.22800013E-02,-3.359999900E+00
,,,1.232000160000E-02,-2.9600000400000,,,,,1.23200016E-02,-3.359999900E+00
,,,1.236000100000E-02,-3.0399999600000,,,,,1.23600010E-02,-3.439999820E+00
,,,1.240000130000E-02,-3.0399999600000,,,,,1.24000013E-02,-3.359999900E+00
,,,1.244000160000E-02,-3.0399999600000,,,,,1.24400016E-02,-3.439999820E+00
,,,1.248000100000E-02,-3.1199998900000,,,,,1.24800010E-02,-3.519999980E+00
,,,1.252000130000E-02,-3.1999998100000,,,,,1.25200013E-02,-3.599999900E+00
,,,1.256000160000E-02,-3.1999998100000,,,,,1.25600016E-02,-3.599999900E+00
,,,1.260000090000E-02,-3.1999998100000,,,,,1.26000009E-02,-3.599999900E+00
,,,1.264000130000E-02,-3.2799999700000,,,,,1.26400013E-02,-3.679999830E+00
,,,1.268000160000E-02,-3.2799999700000,,,,,1.26800016E-02,-3.759999990E+00
,,,1.272000190000E-02,-3.3599999000000,,,,,1.27200019E-02,-3.759999990E+00
,,,1.276000120000E-02,-3.3599999000000,,,,,1.27600012E-02,-3.839999910E+00
,,,1.280000150000E-02,-3.4399998200000,,,,,1.28000015E-02,-3.839999910E+00
,,,1.284000180000E-02,-3.4399998200000,,,,,1.28400018E-02,-3.839999910E+00
,,,1.288000120000E-02,-3.5199999800000,,,,,1.28800012E-02,-3.919999840E+00
,,,1.292000150000E-02,-3.5199999800000,,,,,1.29200015E-02,-4.000000000E+00
,,,1.296000180000E-02,-3.5199999800000,,,,,1.29600018E-02,-4.000000000E+00
,,,1.300000120000E-02,-3.5999999000000,,,,,1.30000012E-02,-4.079999920E+00
,,,1.304000150000E-02,-3.6799998300000,,,,,1.30400015E-02,-4.079999920E+00
,,,1.308000180000E-02,-3.6799998300000,,,,,1.30800018E-02,-4.079999920E+00
,,,1.312000120000E-02,-3.6799998300000,,,,,1.31200012E-02,-4.079999920E+00
,,,1.316000150000E-02,-3.6799998300000,,,,,1.31600015E-02,-4.159999850E+00
,,,1.320000180000E-02,-3.7599999900000,,,,,1.32000018E-02,-4.159999850E+00
,,,1.324000120000E-02,-3.7599999900000,,,,,1.32400012E-02,-4.159999850E+00
,,,1.328000150000E-02,-3.8399999100000,,,,,1.32800015E-02,-4.159999850E+00
,,,1.332000180000E-02,-3.9199998400000,,,,,1.33200018E-02,-4.239999770E+00
,,,1.336000110000E-02,-3.9199998400000,,,,,1.33600011E-02,-4.319999690E+00
,,,1.340000150000E-02,-3.9199998400000,,,,,1.34000015E-02,-4.239999770E+00
,,,1.344000180000E-02,-3.9199998400000,,,,,1.34400018E-02,-4.319999690E+00
,,,1.348000110000E-02,-4.0000000000000,,,,,1.34800011E-02,-4.400000100E+00
,,,1.352000140000E-02,-4.0000000000000,,,,,1.35200014E-02,-4.400000100E+00
,,,1.356000170000E-02,-4.0799999200000,,,,,1.35600017E-02,-4.400000100E+00
,,,1.360000110000E-02,-4.0799999200000,,,,,1.36000011E-02,-4.400000100E+00
,,,1.364000140000E-02,-4.1599998500000,,,,,1.36400014E-02,-4.480000020E+00
,,,1.368000170000E-02,-4.1599998500000,,,,,1.36800017E-02,-4.480000020E+00
,,,1.372000110000E-02,-4.1599998500000,,,,,1.37200011E-02,-4.480000020E+00
,,,1.376000140000E-02,-4.1599998500000,,,,,1.37600014E-02,-4.480000020E+00
,,,1.380000170000E-02,-4.2399997700000,,,,,1.38000017E-02,-4.480000020E+00
,,,1.384000110000E-02,-4.2399997700000,,,,,1.38400011E-02,-4.559999940E+00
,,,1.388000140000E-02,-4.3199996900000,,,,,1.38800014E-02,-4.559999940E+00
,,,1.392000170000E-02,-4.3199996900000,,,,,1.39200017E-02,-4.559999940E+00
,,,1.396000110000E-02,-4.4000001000000,,,,,1.39600011E-02,-4.559999940E+00
,,,1.400000140000E-02,-4.4000001000000,,,,,1.40000014E-02,-4.559999940E+00
,,,1.404000170000E-02,-4.4000001000000,,,,,1.40400017E-02,-4.639999870E+00
,,,1.408000100000E-02,-4.4000001000000,,,,,1.40800010E-02,-4.639999870E+00
,,,1.412000130000E-02,-4.4000001000000,,,,,1.41200013E-02,-4.639999870E+00
,,,1.416000170000E-02,-4.4000001000000,,,,,1.41600017E-02,-4.639999870E+00
,,,1.420000100000E-02,-4.4800000200000,,,,,1.42000010E-02,-4.639999870E+00
,,,1.424000130000E-02,-4.4800000200000,,,,,1.42400013E-02,-4.719999790E+00
,,,1.428000160000E-02,-4.4800000200000,,,,,1.42800016E-02,-4.719999790E+00
,,,1.432000100000E-02,-4.5599999400000,,,,,1.43200010E-02,-4.719999790E+00
,,,1.436000130000E-02,-4.5599999400000,,,,,1.43600013E-02,-4.719999790E+00
,,,1.440000160000E-02,-4.6399998700000,,,,,1.44000016E-02,-4.719999790E+00
,,,1.444000100000E-02,-4.6399998700000,,,,,1.44400010E-02,-4.639999870E+00
,,,1.448000130000E-02,-4.6399998700000,,,,,1.44800013E-02,-4.719999790E+00
,,,1.452000160000E-02,-4.6399998700000,,,,,1.45200016E-02,-4.719999790E+00
,,,1.456000100000E-02,-4.7199997900000,,,,,1.45600010E-02,-4.719999790E+00
,,,1.460000130000E-02,-4.6399998700000,,,,,1.46000013E-02,-4.719999790E+00
,,,1.464000160000E-02,-4.6399998700000,,,,,1.46400016E-02,-4.719999790E+00
,,,1.468000100000E-02,-4.7199997900000,,,,,1.46800010E-02,-4.719999790E+00
,,,1.472000130000E-02,-4.7199997900000,,,,,1.47200013E-02,-4.719999790E+00
,,,1.476000160000E-02,-4.7199997900000,,,,,1.47600016E-02,-4.799999710E+00
,,,1.480000090000E-02,-4.7199997900000,,,,,1.48000009E-02,-4.799999710E+00
,,,1.484000120000E-02,-4.7199997900000,,,,,1.48400012E-02,-4.719999790E+00
,,,1.488000150000E-02,-4.7999997100000,,,,,1.48800015E-02,-4.719999790E+00
,,,1.492000090000E-02,-4.7999997100000,,,,,1.49200009E-02,-4.719999790E+00
,,,1.496000120000E-02,-4.7999997100000,,,,,1.49600012E-02,-4.719999790E+00
,,,1.500000150000E-02,-4.7199997900000,,,,,1.50000015E-02,-4.719999790E+00
,,,1.504000090000E-02,-4.7199997900000,,,,,1.50400009E-02,-4.719999790E+00
,,,1.508000120000E-02,-4.7199997900000,,,,,1.50800012E-02,-4.639999870E+00
,,,1.512000150000E-02,-4.7199997900000,,,,,1.51200015E-02,-4.639999870E+00
,,,1.516000090000E-02,-4.7199997900000,,,,,1.51600009E-02,-4.719999790E+00
,,,1.520000120000E-02,-4.7199997900000,,,,,1.52000012E-02,-4.639999870E+00
,,,1.524000150000E-02,-4.7199997900000,,,,,1.52400015E-02,-4.639999870E+00
,,,1.528000090000E-02,-4.7199997900000,,,,,1.52800009E-02,-4.639999870E+00
,,,1.532000120000E-02,-4.7199997900000,,,,,1.53200012E-02,-4.639999870E+00
,,,1.536000150000E-02,-4.7999997100000,,,,,1.53600015E-02,-4.639999870E+00
,,,1.540000180000E-02,-4.7199997900000,,,,,1.54000018E-02,-4.639999870E+00
,,,1.544000120000E-02,-4.7199997900000,,,,,1.54400012E-02,-4.559999940E+00
,,,1.548000150000E-02,-4.7199997900000,,,,,1.54800015E-02,-4.639999870E+00
,,,1.552000180000E-02,-4.7199997900000,,,,,1.55200018E-02,-4.559999940E+00
,,,1.556000110000E-02,-4.6399998700000,,,,,1.55600011E-02,-4.639999870E+00
,,,1.560000140000E-02,-4.6399998700000,,,,,1.56000014E-02,-4.559999940E+00
,,,1.564000170000E-02,-4.6399998700000,,,,,1.56400017E-02,-4.559999940E+00
,,,1.568000200000E-02,-4.6399998700000,,,,,1.56800020E-02,-4.559999940E+00
,,,1.572000050000E-02,-4.5599999400000,,,,,1.57200005E-02,-4.480000020E+00
,,,1.576000080000E-02,-4.5599999400000,,,,,1.57600008E-02,-4.480000020E+00
,,,1.580000110000E-02,-4.5599999400000,,,,,1.58000011E-02,-4.480000020E+00
,,,1.584000140000E-02,-4.4800000200000,,,,,1.58400014E-02,-4.480000020E+00
,,,1.588000170000E-02,-4.5599999400000,,,,,1.58800017E-02,-4.480000020E+00
,,,1.592000200000E-02,-4.4800000200000,,,,,1.59200020E-02,-4.480000020E+00
,,,1.596000050000E-02,-4.4000001000000,,,,,1.59600005E-02,-4.480000020E+00
,,,1.600000080000E-02,-4.4000001000000,,,,,1.60000008E-02,-4.480000020E+00
,,,1.604000110000E-02,-4.4000001000000,,,,,1.60400011E-02,-4.400000100E+00
,,,1.608000140000E-02,-4.3199996900000,,,,,1.60800014E-02,-4.400000100E+00
,,,1.612000170000E-02,-4.3199996900000,,,,,1.61200017E-02,-4.400000100E+00
,,,1.616000200000E-02,-4.2399997700000,,,,,1.61600020E-02,-4.400000100E+00
,,,1.620000040000E-02,-4.2399997700000,,,,,1.62000004E-02,-4.319999690E+00
,,,1.624000070000E-02,-4.1599998500000,,,,,1.62400007E-02,-4.319999690E+00
,,,1.628000100000E-02,-4.1599998500000,,,,,1.62800010E-02,-4.319999690E+00
,,,1.632000130000E-02,-4.0799999200000,,,,,1.63200013E-02,-4.319999690E+00
,,,1.636000160000E-02,-4.0000000000000,,,,,1.63600016E-02,-4.319999690E+00
,,,1.640000190000E-02,-4.0000000000000,,,,,1.64000019E-02,-4.239999770E+00
,,,1.644000040000E-02,-4.0000000000000,,,,,1.64400004E-02,-4.159999850E+00
,,,1.648000070000E-02,-3.9199998400000,,,,,1.64800007E-02,-4.239999770E+00
,,,1.652000100000E-02,-3.8399999100000,,,,,1.65200010E-02,-4.159999850E+00
,,,1.656000130000E-02,-3.7599999900000,,,,,1.65600013E-02,-4.159999850E+00
,,,1.660000160000E-02,-3.7599999900000,,,,,1.66000016E-02,-4.159999850E+00
,,,1.664000190000E-02,-3.7599999900000,,,,,1.66400019E-02,-4.159999850E+00
,,,1.668000220000E-02,-3.6799998300000,,,,,1.66800022E-02,-4.079999920E+00
,,,1.672000070000E-02,-3.6799998300000,,,,,1.67200007E-02,-4.079999920E+00
,,,1.676000100000E-02,-3.5999999000000,,,,,1.67600010E-02,-4.079999920E+00
,,,1.680000130000E-02,-3.5999999000000,,,,,1.68000013E-02,-4.079999920E+00
,,,1.684000160000E-02,-3.5199999800000,,,,,1.68400016E-02,-3.919999840E+00
,,,1.688000190000E-02,-3.4399998200000,,,,,1.68800019E-02,-4.000000000E+00
,,,1.692000220000E-02,-3.4399998200000,,,,,1.69200022E-02,-3.919999840E+00
,,,1.696000060000E-02,-3.3599999000000,,,,,1.69600006E-02,-3.919999840E+00
,,,1.700000090000E-02,-3.2799999700000,,,,,1.70000009E-02,-3.919999840E+00
,,,1.704000120000E-02,-3.1999998100000,,,,,1.70400012E-02,-3.919999840E+00
,,,1.708000150000E-02,-3.1999998100000,,,,,1.70800015E-02,-3.839999910E+00
,,,1.712000180000E-02,-3.1199998900000,,,,,1.71200018E-02,-3.839999910E+00
,,,1.716000210000E-02,-3.0399999600000,,,,,1.71600021E-02,-3.759999990E+00
,,,1.720000060000E-02,-3.0399999600000,,,,,1.72000006E-02,-3.679999830E+00
,,,1.724000090000E-02,-2.9600000400000,,,,,1.72400009E-02,-3.679999830E+00
,,,1.728000120000E-02,-2.9600000400000,,,,,1.72800012E-02,-3.679999830E+00
,,,1.732000150000E-02,-2.8799998800000,,,,,1.73200015E-02,-3.599999900E+00
,,,1.736000180000E-02,-2.7999999500000,,,,,1.73600018E-02,-3.599999900E+00
,,,1.740000210000E-02,-2.7999999500000,,,,,1.74000021E-02,-3.519999980E+00
,,,1.744000050000E-02,-2.7200000300000,,,,,1.74400005E-02,-3.519999980E+00
,,,1.748000090000E-02,-2.7200000300000,,,,,1.74800009E-02,-3.519999980E+00
,,,1.752000120000E-02,-2.6399999000000,,,,,1.75200012E-02,-3.439999820E+00
,,,1.756000150000E-02,-2.6399999000000,,,,,1.75600015E-02,-3.359999900E+00
,,,1.760000180000E-02,-2.5599999000000,,,,,1.76000018E-02,-3.279999970E+00
,,,1.764000210000E-02,-2.4800000000000,,,,,1.76400021E-02,-3.359999900E+00
,,,1.768000050000E-02,-2.4800000000000,,,,,1.76800005E-02,-3.279999970E+00
,,,1.772000080000E-02,-2.3999999000000,,,,,1.77200008E-02,-3.279999970E+00
,,,1.776000110000E-02,-2.3199999000000,,,,,1.77600011E-02,-3.279999970E+00
,,,1.780000140000E-02,-2.3199999000000,,,,,1.78000014E-02,-3.119999890E+00
,,,1.784000170000E-02,-2.2400000000000,,,,,1.78400017E-02,-3.119999890E+00
,,,1.788000200000E-02,-2.1599998000000,,,,,1.78800020E-02,-3.119999890E+00
,,,1.792000050000E-02,-2.0799999000000,,,,,1.79200005E-02,-3.039999960E+00
,,,1.796000080000E-02,-2.0799999000000,,,,,1.79600008E-02,-2.960000040E+00
,,,1.800000110000E-02,-2.0000000000000,,,,,1.80000011E-02,-2.879999880E+00
,,,1.804000140000E-02,-1.9200000000000,,,,,1.80400014E-02,-2.879999880E+00
,,,1.808000170000E-02,-1.9200000000000,,,,,1.80800017E-02,-2.799999950E+00
,,,1.812000200000E-02,-1.8399999000000,,,,,1.81200020E-02,-2.720000030E+00
,,,1.816000040000E-02,-1.7600000000000,,,,,1.81600004E-02,-2.720000030E+00
,,,1.820000070000E-02,-1.7600000000000,,,,,1.82000007E-02,-2.720000030E+00
,,,1.824000110000E-02,-1.6799999000000,,,,,1.82400011E-02,-2.639999900E+00
,,,1.828000140000E-02,-1.6799999000000,,,,,1.82800014E-02,-2.559999900E+00
,,,1.832000170000E-02,-1.5999999000000,,,,,1.83200017E-02,-2.559999900E+00
,,,1.836000200000E-02,-1.5999999000000,,,,,1.83600020E-02,-2.480000000E+00
,,,1.840000040000E-02,-1.5200000000000,,,,,1.84000004E-02,-2.480000000E+00
,,,1.844000070000E-02,-1.4399999000000,,,,,1.84400007E-02,-2.399999900E+00
,,,1.848000100000E-02,-1.3600000000000,,,,,1.84800010E-02,-2.319999900E+00
,,,1.852000130000E-02,-1.3600000000000,,,,,1.85200013E-02,-2.240000000E+00
,,,1.856000160000E-02,-1.2800000000000,,,,,1.85600016E-02,-2.159999800E+00
,,,1.860000190000E-02,-1.2800000000000,,,,,1.86000019E-02,-2.159999800E+00
,,,1.864000040000E-02,-1.1999999000000,,,,,1.86400004E-02,-2.079999900E+00
,,,1.868000070000E-02,-1.1200000000000,,,,,1.86800007E-02,-2.079999900E+00
,,,1.872000100000E-02,-1.1200000000000,,,,,1.87200010E-02,-1.920000000E+00
,,,1.876000130000E-02,-1.0400000000000,,,,,1.87600013E-02,-1.839999900E+00
,,,1.880000160000E-02,-0.9599999785420,,,,,1.88000016E-02,-1.839999900E+00
,,,1.884000190000E-02,-0.9599999785420,,,,,1.88400019E-02,-1.760000000E+00
,,,1.888000030000E-02,-0.9599999785420,,,,,1.88800003E-02,-1.760000000E+00
,,,1.892000060000E-02,-0.8799999952320,,,,,1.89200006E-02,-1.679999900E+00
,,,1.896000090000E-02,-0.7999999523160,,,,,1.89600009E-02,-1.599999900E+00
,,,1.900000130000E-02,-0.7999999523160,,,,,1.90000013E-02,-1.599999900E+00
,,,1.904000160000E-02,-0.7199999690060,,,,,1.90400016E-02,-1.520000000E+00
,,,1.908000190000E-02,-0.6399999856950,,,,,1.90800019E-02,-1.439999900E+00
,,,1.912000030000E-02,-0.6399999856950,,,,,1.91200003E-02,-1.360000000E+00
,,,1.916000060000E-02,-0.5600000023840,,,,,1.91600006E-02,-1.280000000E+00
,,,1.920000090000E-02,-0.4799999892710,,,,,1.92000009E-02,-1.280000000E+00
,,,1.924000120000E-02,-0.4799999892710,,,,,1.92400012E-02,-1.199999900E+00
,,,1.928000150000E-02,-0.3999999761600,,,,,1.92800015E-02,-1.120000000E+00
,,,1.932000180000E-02,-0.3999999761600,,,,,1.93200018E-02,-9.599999785E-01
,,,1.936000210000E-02,-0.3199999928500,,,,,1.93600021E-02,-9.599999785E-01
,,,1.940000060000E-02,-0.2399999946400,,,,,1.94000006E-02,-9.599999785E-01
,,,1.944000090000E-02,-0.2399999946400,,,,,1.94400009E-02,-8.799999952E-01
,,,1.948000120000E-02,-0.2399999946400,,,,,1.94800012E-02,-7.999999523E-01
,,,1.952000150000E-02,-0.1599999964200,,,,,1.95200015E-02,-7.199999690E-01
,,,1.956000180000E-02,-0.0799999982120,,,,,1.95600018E-02,-7.199999690E-01
,,,1.960000210000E-02,-0.0799999982120,,,,,1.96000021E-02,-6.399999857E-01
,,,1.964000050000E-02,0.0000000000000,,,,,1.96400005E-02,-5.600000024E-01
,,,1.968000080000E-02,0.0799999982120,,,,,1.96800008E-02,-5.600000024E-01
,,,1.972000110000E-02,0.0799999982120,,,,,1.97200011E-02,-4.799999893E-01
,,,1.976000150000E-02,0.1599999964200,,,,,1.97600015E-02,-3.199999929E-01
,,,1.980000180000E-02,0.2399999946400,,,,,1.98000018E-02,-2.399999946E-01
,,,1.984000210000E-02,0.2399999946400,,,,,1.98400021E-02,-3.199999929E-01
,,,1.988000050000E-02,0.2399999946400,,,,,1.98800005E-02,-2.399999946E-01
,,,1.992000080000E-02,0.3199999928500,,,,,1.99200008E-02,-7.999999821E-02
,,,1.996000110000E-02,0.3999999761600,,,,,1.99600011E-02,0.000000000E+00
,,,2.000000140000E-02,0.4799999892710,,,,,2.00000014E-02,0.000000000E+00
,,,2.004000170000E-02,0.4799999892710,,,,,2.00400017E-02,7.999999821E-02
,,,2.008000200000E-02,0.5600000023840,,,,,2.00800020E-02,1.599999964E-01
,,,2.012000047000E-02,0.5600000023840,,,,,2.01200005E-02,1.599999964E-01
,,,2.016000077000E-02,0.6399999856950,,,,,2.01600008E-02,3.199999929E-01
,,,2.020000108000E-02,0.6399999856950,,,,,2.02000011E-02,3.199999929E-01
,,,2.024000138000E-02,0.7199999690060,,,,,2.02400014E-02,4.799999893E-01
,,,2.028000169000E-02,0.7199999690060,,,,,2.02800017E-02,4.799999893E-01
,,,2.032000199000E-02,0.7999999523160,,,,,2.03200020E-02,5.600000024E-01
,,,2.036000043000E-02,0.7999999523160,,,,,2.03600004E-02,6.399999857E-01
,,,2.040000074000E-02,0.9599999785420,,,,,2.04000007E-02,6.399999857E-01
,,,2.044000104000E-02,0.9599999785420,,,,,2.04400010E-02,7.199999690E-01
,,,2.048000135000E-02,0.9599999785420,,,,,2.04800014E-02,7.999999523E-01
,,,2.052000165000E-02,1.0400000000000,,,,,2.05200017E-02,8.799999952E-01
,,,2.056000195000E-02,1.1200000000000,,,,,2.05600020E-02,8.799999952E-01
,,,2.060000040000E-02,1.1999999000000,,,,,2.06000004E-02,9.599999785E-01
,,,2.064000070000E-02,1.1999999000000,,,,,2.06400007E-02,1.040000000E+00
,,,2.068000101000E-02,1.1999999000000,,,,,2.06800010E-02,1.120000000E+00
,,,2.072000131000E-02,1.1999999000000,,,,,2.07200013E-02,1.199999900E+00
,,,2.076000161000E-02,1.3600000000000,,,,,2.07600016E-02,1.280000000E+00
,,,2.080000192000E-02,1.3600000000000,,,,,2.08000019E-02,1.360000000E+00
,,,2.084000036000E-02,1.4399999000000,,,,,2.08400004E-02,1.360000000E+00
,,,2.088000067000E-02,1.4399999000000,,,,,2.08800007E-02,1.439999900E+00
,,,2.092000097000E-02,1.5200000000000,,,,,2.09200010E-02,1.439999900E+00
,,,2.096000127000E-02,1.5200000000000,,,,,2.09600013E-02,1.599999900E+00
,,,2.100000158000E-02,1.5999999000000,,,,,2.10000016E-02,1.599999900E+00
,,,2.104000188000E-02,1.6799999000000,,,,,2.10400019E-02,1.599999900E+00
,,,2.108000033000E-02,1.6799999000000,,,,,2.10800003E-02,1.760000000E+00
,,,2.112000063000E-02,1.7600000000000,,,,,2.11200006E-02,1.760000000E+00
,,,2.116000094000E-02,1.8399999000000,,,,,2.11600009E-02,1.760000000E+00
,,,2.120000124000E-02,1.8399999000000,,,,,2.12000012E-02,1.920000000E+00
,,,2.124000154000E-02,1.8399999000000,,,,,2.12400015E-02,1.920000000E+00
,,,2.128000185000E-02,1.9200000000000,,,,,2.12800019E-02,2.000000000E+00
,,,2.132000029000E-02,1.9200000000000,,,,,2.13200003E-02,2.079999900E+00
,,,2.136000060000E-02,2.0000000000000,,,,,2.13600006E-02,2.159999800E+00
,,,2.140000090000E-02,2.0799999000000,,,,,2.14000009E-02,2.240000000E+00
,,,2.144000120000E-02,2.0799999000000,,,,,2.14400012E-02,2.240000000E+00
,,,2.148000151000E-02,2.0799999000000,,,,,2.14800015E-02,2.319999900E+00
,,,2.152000181000E-02,2.2400000000000,,,,,2.15200018E-02,2.319999900E+00
,,,2.156000026000E-02,2.3199999000000,,,,,2.15600003E-02,2.480000000E+00
,,,2.160000056000E-02,2.3199999000000,,,,,2.16000006E-02,2.559999900E+00
,,,2.164000086000E-02,2.3199999000000,,,,,2.16400009E-02,2.559999900E+00
,,,2.168000117000E-02,2.3999999000000,,,,,2.16800012E-02,2.559999900E+00
,,,2.172000147000E-02,2.3999999000000,,,,,2.17200015E-02,2.639999900E+00
,,,2.176000178000E-02,2.4800000000000,,,,,2.17600018E-02,2.639999900E+00
,,,2.180000208000E-02,2.5599999000000,,,,,2.18000021E-02,2.799999950E+00
,,,2.184000053000E-02,2.5599999000000,,,,,2.18400005E-02,2.799999950E+00
,,,2.188000083000E-02,2.6399999000000,,,,,2.18800008E-02,2.960000040E+00
,,,2.192000113000E-02,2.6399999000000,,,,,2.19200011E-02,2.960000040E+00
,,,2.196000144000E-02,2.7200000300000,,,,,2.19600014E-02,3.039999960E+00
,,,2.200000174000E-02,2.7200000300000,,,,,2.20000017E-02,3.039999960E+00
,,,2.204000205000E-02,2.7999999500000,,,,,2.20400021E-02,3.119999890E+00
,,,2.208000049000E-02,2.7999999500000,,,,,2.20800005E-02,3.119999890E+00
,,,2.212000079000E-02,2.8799998800000,,,,,2.21200008E-02,3.199999810E+00
,,,2.216000110000E-02,2.9600000400000,,,,,2.21600011E-02,3.279999970E+00
,,,2.220000140000E-02,2.9600000400000,,,,,2.22000014E-02,3.279999970E+00
,,,2.224000171000E-02,2.9600000400000,,,,,2.22400017E-02,3.359999900E+00
,,,2.228000201000E-02,3.0399999600000,,,,,2.22800020E-02,3.439999820E+00
,,,2.232000045000E-02,3.0399999600000,,,,,2.23200005E-02,3.439999820E+00
,,,2.236000076000E-02,3.1199998900000,,,,,2.23600008E-02,3.439999820E+00
,,,2.240000106000E-02,3.1199998900000,,,,,2.24000011E-02,3.519999980E+00
,,,2.244000137000E-02,3.1999998100000,,,,,2.24400014E-02,3.599999900E+00
,,,2.248000167000E-02,3.1999998100000,,,,,2.24800017E-02,3.599999900E+00
,,,2.252000198000E-02,3.2799999700000,,,,,2.25200020E-02,3.679999830E+00
,,,2.256000042000E-02,3.2799999700000,,,,,2.25600004E-02,3.679999830E+00
,,,2.260000072000E-02,3.3599999000000,,,,,2.26000007E-02,3.759999990E+00
,,,2.264000103000E-02,3.3599999000000,,,,,2.26400010E-02,3.759999990E+00
,,,2.268000133000E-02,3.3599999000000,,,,,2.26800013E-02,3.759999990E+00
,,,2.272000164000E-02,3.4399998200000,,,,,2.27200016E-02,3.919999840E+00
,,,2.276000194000E-02,3.4399998200000,,,,,2.27600019E-02,3.919999840E+00
,,,2.280000038000E-02,3.4399998200000,,,,,2.28000004E-02,3.919999840E+00
,,,2.284000069000E-02,3.5199999800000,,,,,2.28400007E-02,4.000000000E+00
,,,2.288000099000E-02,3.5999999000000,,,,,2.28800010E-02,4.000000000E+00
